latitude,longitude,marker,Acc Y (g),Temp Data,HRot Count,Speed,Samples,Heading GPS (dg),Speed GPS,Accuracy GPS,Altitude GPS,RSSI dBm,HH:mm:ss,SSS
,,1,-0.041,243,2900,-1,37764,,,,,,,
,,1,0.439,243,2900,-1,37765,,,,,,,
,,1,2.51,243,2900,-1,37766,,,,,,,
,,7,1.342,289,2901,2752,37767,,,,,,,
,,1,1.144,289,2901,-1,37768,,,,,,,
,,1,0.076,289,2901,-1,37769,,,,,,,
52.32607119476736,4.92962002887646,1,1.692,289,2901,-1,37770,333,22,14,-1,-69,16:14:30,300
,,1,-0.181,289,2901,-1,37771,,,,,,,
,,1,0.507,289,2901,-1,37772,,,,,,,
,,1,-1.3,289,2901,-1,37773,,,,,,,
,,1,0.301,289,2901,-1,37774,,,,,,,
,,7,-0.423,293,2902,2803,37775,,,,,,,
,,1,-0.332,293,2902,-1,37776,,,,,,,
,,1,-0.297,293,2902,-1,37777,,,,,,,
,,1,0.753,293,2902,-1,37778,,,,,,,
,,1,-1.494,293,2902,-1,37779,,,,,,,
,,1,-0.993,293,2902,-1,37780,,,,,-69,16:14:30,510
,,1,0.036,293,2902,-1,37781,,,,,,,
,,1,0.108,293,2902,-1,37782,,,,,,,
,,1,1.97,293,2902,-1,37783,,,,,,,
,,1,1.924,293,2902,-1,37784,,,,,,,
,,7,0.444,312,2903,2803,37785,,,,,,,
,,1,1.284,312,2903,-1,37786,,,,,,,
,,1,0.88,312,2903,-1,37787,,,,,,,
,,1,2.86,312,2903,-1,37788,,,,,,,
,,1,-1.962,312,2903,-1,37789,,,,,,,
,,1,1.204,312,2903,-1,37790,,,,,-69,16:14:30,720
,,1,-0.328,312,2903,-1,37791,,,,,,,
,,1,-0.606,312,2903,-1,37792,,,,,,,
,,7,-0.726,317,2904,2803,37793,,,,,,,
,,1,-1.299,317,2904,-1,37794,,,,,,,
,,1,-0.858,317,2904,-1,37795,,,,,,,
,,1,-0.178,317,2904,-1,37796,,,,,,,
,,1,-0.731,317,2904,-1,37797,,,,,,,
,,1,0.072,317,2904,-1,37798,,,,,,,
,,1,-0.11,317,2904,-1,37799,,,,,,,
,,1,0.571,317,2904,-1,37800,,,,,-69,16:14:30,900
,,1,1.017,317,2904,-1,37801,,,,,,,
,,1,1.359,317,2904,-1,37802,,,,,,,
,,7,0.979,280,2905,2777,37803,,,,,,,
,,1,1.473,280,2905,-1,37804,,,,,,,
,,1,0.634,280,2905,-1,37805,,,,,,,
,,1,1.316,280,2905,-1,37806,,,,,,,
,,1,0.181,280,2905,-1,37807,,,,,,,
,,1,1.088,280,2905,-1,37808,,,,,,,
,,1,-0.701,280,2905,-1,37809,,,,,,,
52.326120259346375,4.929579516322509,1,-0.494,280,2905,-1,37810,333,22,14,-1,-69,16:14:31,111
,,7,-1.273,261,2906,2777,37811,,,,,,,
,,1,-0.036,261,2906,-1,37812,,,,,,,
,,1,-0.33,261,2906,-1,37813,,,,,,,
,,1,-1.063,261,2906,-1,37814,,,,,,,
,,1,-0.971,261,2906,-1,37815,,,,,,,
,,1,0.649,261,2906,-1,37816,,,,,,,
,,1,0.288,261,2906,-1,37817,,,,,,,
,,1,0.753,261,2906,-1,37818,,,,,,,
,,1,0.834,261,2906,-1,37819,,,,,,,
,,1,1.003,261,2906,-1,37820,,,,,-69,16:14:31,350
,,7,1.684,245,2907,2803,37821,,,,,,,
,,1,1.497,245,2907,-1,37822,,,,,,,
,,1,1.514,245,2907,-1,37823,,,,,,,
,,1,0.763,245,2907,-1,37824,,,,,,,
,,1,0.36,245,2907,-1,37825,,,,,,,
,,1,-0.005,245,2907,-1,37826,,,,,,,
,,1,-0.288,245,2907,-1,37827,,,,,,,
,,1,-1.978,245,2907,-1,37828,,,,,,,
,,7,-0.362,253,2908,2777,37829,,,,,,,
,,1,0.471,253,2908,-1,37830,,,,,-69,16:14:31,499
,,1,-0.121,253,2908,-1,37831,,,,,,,
,,1,-0.913,253,2908,-1,37832,,,,,,,
,,1,-1.145,253,2908,-1,37833,,,,,,,
,,1,0.36,253,2908,-1,37834,,,,,,,
,,1,-0.52,253,2908,-1,37835,,,,,,,
,,1,0.503,253,2908,-1,37836,,,,,,,
,,1,1.658,253,2908,-1,37837,,,,,,,
,,7,3.063,233,2909,2803,37838,,,,,,,
,,1,0.867,233,2909,-1,37839,,,,,,,
,,1,-0.618,233,2909,-1,37840,,,,,-69,16:14:31,740
,,1,0.953,233,2909,-1,37841,,,,,,,
,,1,1.986,233,2909,-1,37842,,,,,,,
,,1,1.218,233,2909,-1,37843,,,,,,,
,,1,0.001,233,2909,-1,37844,,,,,,,
,,1,0.546,233,2909,-1,37845,,,,,,,
,,1,-0.187,233,2909,-1,37846,,,,,,,
,,1,-1.734,233,2909,-1,37847,,,,,,,
,,7,-1.155,257,2910,2777,37848,,,,,,,
,,1,-0.012,257,2910,-1,37849,,,,,,,
,,1,-0.002,257,2910,-1,37850,,,,,-69,16:14:31,919
,,1,-0.539,257,2910,-1,37851,,,,,,,
,,1,0.306,257,2910,-1,37852,,,,,,,
,,1,0.583,257,2910,-1,37853,,,,,,,
,,1,0.729,257,2910,-1,37854,,,,,,,
,,1,1.054,257,2910,-1,37855,,,,,,,
,,7,1.633,299,2911,2777,37856,,,,,,,
,,1,0.006,299,2911,-1,37857,,,,,,,
,,1,1.786,299,2911,-1,37858,,,,,,,
,,1,0.973,299,2911,-1,37859,,,,,,,
52.326171621652634,4.929535940059765,1,0.642,299,2911,-1,37860,333,22,15,-1,-69,16:14:32,099
,,1,0.892,299,2911,-1,37861,,,,,,,
,,1,0.083,299,2911,-1,37862,,,,,,,
,,1,-0.157,299,2911,-1,37863,,,,,,,
,,1,0.758,299,2911,-1,37864,,,,,,,
,,1,0.429,299,2911,-1,37865,,,,,,,
,,1,-2.226,299,2911,-1,37866,,,,,,,
,,7,-1.921,297,2912,2752,37867,,,,,,,
,,1,0.175,297,2912,-1,37868,,,,,,,
,,1,-0.198,297,2912,-1,37869,,,,,,,
,,1,0.55,297,2912,-1,37870,,,,,-69,16:14:32,311
,,1,0.581,297,2912,-1,37871,,,,,,,
,,1,1.155,297,2912,-1,37872,,,,,,,
,,1,0.798,297,2912,-1,37873,,,,,,,
,,7,0.952,323,2913,2752,37874,,,,,,,
,,1,1.115,323,2913,-1,37875,,,,,,,
,,1,1.705,323,2913,-1,37876,,,,,,,
,,1,0.089,323,2913,-1,37877,,,,,,,
,,1,-0.667,323,2913,-1,37878,,,,,,,
,,1,1.08,323,2913,-1,37879,,,,,,,
,,1,-0.422,323,2913,-1,37880,,,,,-69,16:14:32,519
,,1,0.291,323,2913,-1,37881,,,,,,,
,,1,0.806,323,2913,-1,37882,,,,,,,
,,1,-0.396,323,2913,-1,37883,,,,,,,
,,1,-1.752,323,2913,-1,37884,,,,,,,
,,7,-0.706,289,2914,2752,37885,,,,,,,
,,1,-0.087,289,2914,-1,37886,,,,,,,
,,1,-0.721,289,2914,-1,37887,,,,,,,
,,1,0.008,289,2914,-1,37888,,,,,,,
,,1,0.698,289,2914,-1,37889,,,,,,,
,,1,0.697,289,2914,-1,37890,,,,,-69,16:14:32,700
,,1,1.563,289,2914,-1,37891,,,,,,,
,,7,1.806,325,2915,2727,37892,,,,,,,
,,1,1.296,325,2915,-1,37893,,,,,,,
,,1,0.715,325,2915,-1,37894,,,,,,,
,,1,0.253,325,2915,-1,37895,,,,,,,
,,1,0.48,325,2915,-1,37896,,,,,,,
,,1,0.229,325,2915,-1,37897,,,,,,,
,,1,-0.07,325,2915,-1,37898,,,,,,,
,,1,-0.354,325,2915,-1,37899,,,,,,,
52.326171621652634,4.929535940059765,1,-0.395,325,2915,-1,37900,333,22,15,-1,-69,16:14:32,911
,,7,-1.627,284,2916,2803,37901,,,,,,,
,,1,-0.85,284,2916,-1,37902,,,,,,,
,,1,-0.427,284,2916,-1,37903,,,,,,,
,,1,0.003,284,2916,-1,37904,,,,,,,
,,1,-0.832,284,2916,-1,37905,,,,,,,
,,1,0.28,284,2916,-1,37906,,,,,,,
,,1,0.291,284,2916,-1,37907,,,,,,,
,,1,0.798,284,2916,-1,37908,,,,,,,
,,1,1.475,284,2916,-1,37909,,,,,,,
52.32622025791451,4.929493875581993,7,1.344,251,2917,2803,37910,332,22,17,-1,-69,16:14:33,120
,,1,0.92,251,2917,-1,37911,,,,,,,
,,1,0.698,251,2917,-1,37912,,,,,,,
,,1,-0.272,251,2917,-1,37913,,,,,,,
,,1,1.16,251,2917,-1,37914,,,,,,,
,,1,-0.24,251,2917,-1,37915,,,,,,,
,,1,-0.114,251,2917,-1,37916,,,,,,,
,,1,-0.391,251,2917,-1,37917,,,,,,,
,,7,-1.699,219,2918,2857,37918,,,,,,,
,,1,-0.479,219,2918,-1,37919,,,,,,,
,,1,-0.133,219,2918,-1,37920,,,,,-69,16:14:33,300
,,1,-0.412,219,2918,-1,37921,,,,,,,
,,1,-0.782,219,2918,-1,37922,,,,,,,
,,1,0.035,219,2918,-1,37923,,,,,,,
,,1,0.128,219,2918,-1,37924,,,,,,,
,,1,0.495,219,2918,-1,37925,,,,,,,
,,1,0.996,219,2918,-1,37926,,,,,,,
,,7,2.079,177,2919,2884,37927,,,,,,,
,,1,1.814,177,2919,-1,37928,,,,,,,
,,1,0.968,177,2919,-1,37929,,,,,,,
,,1,-0.559,177,2919,-1,37930,,,,,-69,16:14:33,514
,,1,1.327,177,2919,-1,37931,,,,,,,
,,1,1.342,177,2919,-1,37932,,,,,,,
,,1,-0.893,177,2919,-1,37933,,,,,,,
,,1,1.035,177,2919,-1,37934,,,,,,,
,,1,0.063,177,2919,-1,37935,,,,,,,
,,1,-2.014,177,2919,-1,37936,,,,,,,
,,7,-3.532,210,2920,2857,37937,,,,,,,
,,1,-0.4,210,2920,-1,37938,,,,,,,
,,1,1.541,210,2920,-1,37939,,,,,,,
,,1,0.2,210,2920,-1,37940,,,,,-70,16:14:33,720
,,1,0.31,210,2920,-1,37941,,,,,,,
,,1,0.453,210,2920,-1,37942,,,,,,,
,,1,0.021,210,2920,-1,37943,,,,,,,
,,1,-0.069,210,2920,-1,37944,,,,,,,
,,1,2.639,210,2920,-1,37945,,,,,,,
,,7,1.599,196,2921,2830,37946,,,,,,,
,,1,0.511,196,2921,-1,37947,,,,,,,
,,1,0.916,196,2921,-1,37948,,,,,,,
,,1,0.554,196,2921,-1,37949,,,,,,,
52.32622025791451,4.929493875581993,1,1.131,196,2921,-1,37950,332,22,17,-1,-70,16:14:33,900
,,1,-0.838,196,2921,-1,37951,,,,,,,
,,1,-0.134,196,2921,-1,37952,,,,,,,
,,1,0.07,196,2921,-1,37953,,,,,,,
,,1,0.038,196,2921,-1,37954,,,,,,,
,,1,-0.947,196,2921,-1,37955,,,,,,,
,,1,-0.001,196,2921,-1,37956,,,,,,,
,,7,-1.063,180,2922,2727,37957,,,,,,,
,,1,0.14,180,2922,-1,37958,,,,,,,
,,1,-0.219,180,2922,-1,37959,,,,,,,
52.32627250277521,4.9294478062056095,1,0.717,180,2922,-1,37960,332,23,16,-1,-70,16:14:34,111
,,1,0.979,180,2922,-1,37961,,,,,,,
,,7,2.774,234,2923,2777,37962,,,,,,,
,,1,0.828,234,2923,-1,37963,,,,,,,
,,1,1.162,234,2923,-1,37964,,,,,,,
,,1,-0.273,234,2923,-1,37965,,,,,,,
,,1,1.988,234,2923,-1,37966,,,,,,,
,,1,0.827,234,2923,-1,37967,,,,,,,
,,1,-0.034,234,2923,-1,37968,,,,,,,
,,1,0.959,234,2923,-1,37969,,,,,,,
52.32627250277521,4.9294478062056095,1,-0.513,234,2923,-1,37970,332,23,16,-1,-70,16:14:34,320
,,1,-0.661,234,2923,-1,37971,,,,,,,
,,7,-0.839,293,2924,2830,37972,,,,,,,
,,1,-0.881,293,2924,-1,37973,,,,,,,
,,1,-1.399,293,2924,-1,37974,,,,,,,
,,1,-0.733,293,2924,-1,37975,,,,,,,
,,1,0.502,293,2924,-1,37976,,,,,,,
,,1,0.514,293,2924,-1,37977,,,,,,,
,,1,1.23,293,2924,-1,37978,,,,,,,
,,7,2.595,305,2925,2830,37979,,,,,,,
52.32627250277521,4.9294478062056095,1,2.1,305,2925,-1,37980,332,23,16,-1,-70,16:14:34,530
,,1,-0.965,305,2925,-1,37981,,,,,,,
,,1,0.415,305,2925,-1,37982,,,,,,,
,,1,1.155,305,2925,-1,37983,,,,,,,
,,1,1.609,305,2925,-1,37984,,,,,,,
,,1,0.116,305,2925,-1,37985,,,,,,,
,,1,0.051,305,2925,-1,37986,,,,,,,
,,1,0.001,305,2925,-1,37987,,,,,,,
,,1,-0.911,305,2925,-1,37988,,,,,,,
,,7,-0.944,321,2926,2884,37989,,,,,,,
,,1,-0.483,321,2926,-1,37990,,,,,-70,16:14:34,711
,,1,0.377,321,2926,-1,37991,,,,,,,
,,1,-0.541,321,2926,-1,37992,,,,,,,
,,1,0.211,321,2926,-1,37993,,,,,,,
,,1,0.131,321,2926,-1,37994,,,,,,,
,,1,0.622,321,2926,-1,37995,,,,,,,
,,1,0.656,321,2926,-1,37996,,,,,,,
,,1,0.988,321,2926,-1,37997,,,,,,,
,,7,2.287,339,2927,2884,37998,,,,,,,
,,1,1.832,339,2927,-1,37999,,,,,,,
52.32627250277521,4.9294478062056095,1,1.337,339,2927,-1,38000,332,23,16,-1,-70,16:14:34,920
,,1,0.442,339,2927,-1,38001,,,,,,,
,,1,0.589,339,2927,-1,38002,,,,,,,
,,1,0.005,339,2927,-1,38003,,,,,,,
,,1,-0.566,339,2927,-1,38004,,,,,,,
,,1,-0.42,339,2927,-1,38005,,,,,,,
,,7,-0.983,397,2928,2970,38006,,,,,,,
,,1,0.007,397,2928,-1,38007,,,,,,,
,,1,-0.205,397,2928,-1,38008,,,,,,,
,,1,-0.103,397,2928,-1,38009,,,,,,,
52.32631787706413,4.929407795273974,1,-2.031,397,2928,-1,38010,332,23,16,-1,-70,16:14:35,099
,,1,0.632,397,2928,-1,38011,,,,,,,
,,1,-0.461,397,2928,-1,38012,,,,,,,
,,1,1.137,397,2928,-1,38013,,,,,,,
,,1,1.813,397,2928,-1,38014,,,,,,,
,,1,0.595,397,2928,-1,38015,,,,,,,
,,1,-0.094,397,2928,-1,38016,,,,,,,
,,1,1.09,397,2928,-1,38017,,,,,,,
,,1,1.161,397,2928,-1,38018,,,,,,,
,,7,1.926,366,2929,2830,38019,,,,,,,
52.32631787706413,4.929407795273974,1,-1.231,366,2929,-1,38020,332,23,16,-1,-70,16:14:35,309
,,1,0.883,366,2929,-1,38021,,,,,,,
,,1,-0.896,366,2929,-1,38022,,,,,,,
,,1,-0.714,366,2929,-1,38023,,,,,,,
,,7,-1.96,274,2930,2752,38024,,,,,,,
,,1,-1.423,274,2930,-1,38025,,,,,,,
,,1,-0.241,274,2930,-1,38026,,,,,,,
,,1,-0.074,274,2930,-1,38027,,,,,,,
,,1,-0.626,274,2930,-1,38028,,,,,,,
,,1,0.679,274,2930,-1,38029,,,,,,,
52.32631787706413,4.929407795273974,1,0.216,274,2930,-1,38030,332,23,16,-1,-72,16:14:35,521
,,1,0.883,274,2930,-1,38031,,,,,,,
,,1,1.31,274,2930,-1,38032,,,,,,,
,,1,0.492,274,2930,-1,38033,,,,,,,
,,7,1.129,267,2931,2803,38034,,,,,,,
,,1,1.18,267,2931,-1,38035,,,,,,,
,,1,1.281,267,2931,-1,38036,,,,,,,
,,1,0.578,267,2931,-1,38037,,,,,,,
,,1,-0.069,267,2931,-1,38038,,,,,,,
,,1,-0.168,267,2931,-1,38039,,,,,,,
,,1,-1.14,267,2931,-1,38040,,,,,-72,16:14:35,699
,,7,-0.108,228,2932,2803,38041,,,,,,,
,,1,0.116,228,2932,-1,38042,,,,,,,
,,1,-1.294,228,2932,-1,38043,,,,,,,
,,1,-1.156,228,2932,-1,38044,,,,,,,
,,1,-0.239,228,2932,-1,38045,,,,,,,
,,1,0.209,228,2932,-1,38046,,,,,,,
,,1,0.545,228,2932,-1,38047,,,,,,,
,,1,0.647,228,2932,-1,38048,,,,,,,
,,1,1.039,228,2932,-1,38049,,,,,,,
52.32631787706413,4.929407795273974,7,1.325,195,2933,2884,38050,332,23,16,-1,-72,16:14:35,910
,,1,0.68,195,2933,-1,38051,,,,,,,
,,1,0.781,195,2933,-1,38052,,,,,,,
,,1,1.426,195,2933,-1,38053,,,,,,,
,,1,1.168,195,2933,-1,38054,,,,,,,
,,1,0.57,195,2933,-1,38055,,,,,,,
,,1,0.125,195,2933,-1,38056,,,,,,,
,,1,-0.351,195,2933,-1,38057,,,,,,,
,,1,-0.629,195,2933,-1,38058,,,,,,,
,,1,0.051,195,2933,-1,38059,,,,,,,
52.3263721362375,4.929358168008677,1,-0.031,195,2933,-1,38060,330,23,16,-1,-72,16:14:36,118
,,7,-1.362,174,2934,2803,38061,,,,,,,
,,1,-1.252,174,2934,-1,38062,,,,,,,
,,1,-0.333,174,2934,-1,38063,,,,,,,
,,1,0.274,174,2934,-1,38064,,,,,,,
,,1,0.493,174,2934,-1,38065,,,,,,,
,,1,0.968,174,2934,-1,38066,,,,,,,
,,1,1.418,174,2934,-1,38067,,,,,,,
,,7,2.002,151,2935,2884,38068,,,,,,,
,,1,1.923,151,2935,-1,38069,,,,,,,
,,1,0.81,151,2935,-1,38070,,,,,-72,16:14:36,300
,,1,0.326,151,2935,-1,38071,,,,,,,
,,1,0.616,151,2935,-1,38072,,,,,,,
,,1,0.445,151,2935,-1,38073,,,,,,,
,,1,0.044,151,2935,-1,38074,,,,,,,
,,1,0.128,151,2935,-1,38075,,,,,,,
,,1,-0.494,151,2935,-1,38076,,,,,,,
,,1,-0.55,151,2935,-1,38077,,,,,,,
,,7,-0.621,240,2936,2912,38078,,,,,,,
,,1,-0.795,240,2936,-1,38079,,,,,,,
52.3263721362375,4.929358168008677,1,-0.659,240,2936,-1,38080,330,23,16,-1,-72,16:14:36,511
,,1,0.088,240,2936,-1,38081,,,,,,,
,,1,0.408,240,2936,-1,38082,,,,,,,
,,1,0.71,240,2936,-1,38083,,,,,,,
,,1,1.301,240,2936,-1,38084,,,,,,,
,,7,1.186,275,2937,2857,38085,,,,,,,
,,1,1.223,275,2937,-1,38086,,,,,,,
,,1,0.893,275,2937,-1,38087,,,,,,,
,,1,0.626,275,2937,-1,38088,,,,,,,
,,1,0.808,275,2937,-1,38089,,,,,,,
,,1,0.002,275,2937,-1,38090,,,,,-72,16:14:36,720
,,1,-0.008,275,2937,-1,38091,,,,,,,
,,1,-0.264,275,2937,-1,38092,,,,,,,
,,1,-0.952,275,2937,-1,38093,,,,,,,
,,7,-0.831,278,2938,2884,38094,,,,,,,
,,1,-0.229,278,2938,-1,38095,,,,,,,
,,1,-0.387,278,2938,-1,38096,,,,,,,
,,1,-0.89,278,2938,-1,38097,,,,,,,
,,1,-0.545,278,2938,-1,38098,,,,,,,
,,1,0.137,278,2938,-1,38099,,,,,,,
52.3263721362375,4.929358168008677,1,0.134,278,2938,-1,38100,330,23,16,-1,-72,16:14:36,900
,,1,0.627,278,2938,-1,38101,,,,,,,
,,1,1.186,278,2938,-1,38102,,,,,,,
,,1,1.614,278,2938,-1,38103,,,,,,,
,,7,1.287,284,2939,2803,38104,,,,,,,
,,1,0.868,284,2939,-1,38105,,,,,,,
,,1,1.079,284,2939,-1,38106,,,,,,,
,,1,0.504,284,2939,-1,38107,,,,,,,
,,1,0.029,284,2939,-1,38108,,,,,,,
,,1,-0.263,284,2939,-1,38109,,,,,,,
52.326419315859525,4.929314423288616,1,-0.452,284,2939,-1,38110,330,22,16,-1,-71,16:14:37,111
,,7,-0.683,281,2940,2884,38111,,,,,,,
,,1,-0.82,281,2940,-1,38112,,,,,,,
,,1,-0.559,281,2940,-1,38113,,,,,,,
,,1,-0.291,281,2940,-1,38114,,,,,,,
,,1,-0.228,281,2940,-1,38115,,,,,,,
,,1,0.16,281,2940,-1,38116,,,,,,,
,,1,0.123,281,2940,-1,38117,,,,,,,
,,1,0.731,281,2940,-1,38118,,,,,,,
,,1,1.688,281,2940,-1,38119,,,,,,,
,,1,0.07,281,2940,-1,38120,,,,,-71,16:14:37,349
,,7,1.659,269,2941,2912,38121,,,,,,,
,,1,4.231,269,2941,-1,38122,,,,,,,
,,1,2.161,269,2941,-1,38123,,,,,,,
,,1,0.664,269,2941,-1,38124,,,,,,,
,,1,-0.229,269,2941,-1,38125,,,,,,,
,,1,-0.188,269,2941,-1,38126,,,,,,,
,,1,-1.082,269,2941,-1,38127,,,,,,,
,,7,-0.681,317,2942,2912,38128,,,,,,,
,,1,0.232,317,2942,-1,38129,,,,,,,
52.326419315859525,4.929314423288616,1,0.608,317,2942,-1,38130,330,22,16,-1,-71,16:14:37,500
,,1,-0.369,317,2942,-1,38131,,,,,,,
,,1,0.359,317,2942,-1,38132,,,,,,,
,,1,0.166,317,2942,-1,38133,,,,,,,
,,1,0.712,317,2942,-1,38134,,,,,,,
,,1,1.305,317,2942,-1,38135,,,,,,,
,,7,1.465,350,2943,2970,38136,,,,,,,
,,1,0.924,350,2943,-1,38137,,,,,,,
,,1,0.616,350,2943,-1,38138,,,,,,,
,,1,1.066,350,2943,-1,38139,,,,,,,
52.326419315859525,4.929314423288616,1,0.207,350,2943,-1,38140,330,22,16,-1,-71,16:14:37,711
,,1,1.528,350,2943,-1,38141,,,,,,,
,,1,0.47,350,2943,-1,38142,,,,,,,
,,1,-0.14,350,2943,-1,38143,,,,,,,
,,1,0.216,350,2943,-1,38144,,,,,,,
,,1,-1.055,350,2943,-1,38145,,,,,,,
,,7,-2.025,372,2944,2912,38146,,,,,,,
,,1,-0.312,372,2944,-1,38147,,,,,,,
,,1,0.29,372,2944,-1,38148,,,,,,,
,,1,-1.943,372,2944,-1,38149,,,,,,,
,,1,-0.501,372,2944,-1,38150,,,,,-71,16:14:37,920
,,1,0.068,372,2944,-1,38151,,,,,,,
,,1,0.096,372,2944,-1,38152,,,,,,,
,,1,1.594,372,2944,-1,38153,,,,,,,
,,7,3.551,341,2945,2941,38154,,,,,,,
,,1,0.687,341,2945,-1,38155,,,,,,,
,,1,-0.368,341,2945,-1,38156,,,,,,,
,,1,0.173,341,2945,-1,38157,,,,,,,
,,1,-0.1,341,2945,-1,38158,,,,,,,
,,1,0.06,341,2945,-1,38159,,,,,,,
52.32647212139167,4.929265462315675,1,-0.318,341,2945,-1,38160,330,23,16,-1,-71,16:14:38,130
,,1,-0.104,341,2945,-1,38161,,,,,,,
,,7,-0.287,325,2946,2970,38162,,,,,,,
,,1,-0.488,325,2946,-1,38163,,,,,,,
,,1,-0.399,325,2946,-1,38164,,,,,,,
,,1,-0.397,325,2946,-1,38165,,,,,,,
,,1,0.471,325,2946,-1,38166,,,,,,,
,,1,-0.022,325,2946,-1,38167,,,,,,,
,,1,0.666,325,2946,-1,38168,,,,,,,
,,1,0.543,325,2946,-1,38169,,,,,,,
,,1,0.979,325,2946,-1,38170,,,,,-71,16:14:38,309
,,1,1.274,325,2946,-1,38171,,,,,,,
,,7,0.627,354,2947,2941,38172,,,,,,,
,,1,1.75,354,2947,-1,38173,,,,,,,
,,1,2.63,354,2947,-1,38174,,,,,,,
,,1,1.321,354,2947,-1,38175,,,,,,,
,,1,1.003,354,2947,-1,38176,,,,,,,
,,1,0.223,354,2947,-1,38177,,,,,,,
,,1,-0.202,354,2947,-1,38178,,,,,,,
,,1,-1.146,354,2947,-1,38179,,,,,,,
,,7,-1.173,340,2948,2912,38180,,,,,-71,16:14:38,520
,,1,0.026,340,2948,-1,38181,,,,,,,
,,1,0.159,340,2948,-1,38182,,,,,,,
,,1,-0.365,340,2948,-1,38183,,,,,,,
,,1,0.075,340,2948,-1,38184,,,,,,,
,,1,0.657,340,2948,-1,38185,,,,,,,
,,1,0.868,340,2948,-1,38186,,,,,,,
,,1,1.497,340,2948,-1,38187,,,,,,,
,,7,1.169,324,2949,2884,38188,,,,,,,
,,1,0.889,324,2949,-1,38189,,,,,,,
,,1,1.533,324,2949,-1,38190,,,,,-71,16:14:38,700
,,1,0.579,324,2949,-1,38191,,,,,,,
,,1,0.781,324,2949,-1,38192,,,,,,,
,,1,0.084,324,2949,-1,38193,,,,,,,
,,1,0.136,324,2949,-1,38194,,,,,,,
,,1,-0.46,324,2949,-1,38195,,,,,,,
,,1,-0.599,324,2949,-1,38196,,,,,,,
,,7,-0.383,316,2950,2912,38197,,,,,,,
,,1,-0.686,316,2950,-1,38198,,,,,,,
,,1,-0.686,316,2950,-1,38199,,,,,,,
,,1,-0.449,316,2950,-1,38200,,,,,-72,16:14:38,911
,,1,0.151,316,2950,-1,38201,,,,,,,
,,1,0.441,316,2950,-1,38202,,,,,,,
,,1,1.229,316,2950,-1,38203,,,,,,,
,,1,1.577,316,2950,-1,38204,,,,,,,
,,7,1.44,374,2951,2941,38205,,,,,,,
,,1,0.898,374,2951,-1,38206,,,,,,,
,,1,0.95,374,2951,-1,38207,,,,,,,
,,1,1.087,374,2951,-1,38208,,,,,,,
,,1,-0.065,374,2951,-1,38209,,,,,,,
52.32652618509099,4.929215334693038,1,0.237,374,2951,-1,38210,330,24,18,0,-72,16:14:39,120
,,1,-0.354,374,2951,-1,38211,,,,,,,
,,1,-0.452,374,2951,-1,38212,,,,,,,
,,7,-0.751,396,2952,2941,38213,,,,,,,
,,1,-0.873,396,2952,-1,38214,,,,,,,
,,1,-0.643,396,2952,-1,38215,,,,,,,
,,1,-0.556,396,2952,-1,38216,,,,,,,
,,1,0.202,396,2952,-1,38217,,,,,,,
,,1,0.351,396,2952,-1,38218,,,,,,,
,,1,0.841,396,2952,-1,38219,,,,,,,
,,1,1.156,396,2952,-1,38220,,,,,-72,16:14:39,300
,,1,1.369,396,2952,-1,38221,,,,,,,
,,7,0.72,375,2953,2970,38222,,,,,,,
,,1,0.756,375,2953,-1,38223,,,,,,,
,,1,0.479,375,2953,-1,38224,,,,,,,
,,1,0.911,375,2953,-1,38225,,,,,,,
,,1,0.394,375,2953,-1,38226,,,,,,,
,,1,-0.268,375,2953,-1,38227,,,,,,,
,,1,-0.563,375,2953,-1,38228,,,,,,,
,,7,-0.833,301,2954,2991,38229,,,,,,,
,,1,-0.991,301,2954,-1,38230,,,,,-72,16:14:39,508
,,1,-0.645,301,2954,-1,38231,,,,,,,
,,1,-0.116,301,2954,-1,38232,,,,,,,
,,1,-0.449,301,2954,-1,38233,,,,,,,
,,1,0.007,301,2954,-1,38234,,,,,,,
,,1,0.321,301,2954,-1,38235,,,,,,,
,,1,0.563,301,2954,-1,38236,,,,,,,
,,1,1.17,301,2954,-1,38237,,,,,,,
,,1,1.358,301,2954,-1,38238,,,,,,,
,,7,0.901,263,2955,3000,38239,,,,,,,
,,1,1.34,263,2955,-1,38240,,,,,-72,16:14:39,720
,,1,0.858,263,2955,-1,38241,,,,,,,
,,1,0.103,263,2955,-1,38242,,,,,,,
,,1,0.176,263,2955,-1,38243,,,,,,,
,,1,-0.329,263,2955,-1,38244,,,,,,,
,,1,-0.61,263,2955,-1,38245,,,,,,,
,,7,-0.686,238,2956,3000,38246,,,,,,,
,,1,-0.345,238,2956,-1,38247,,,,,,,
,,1,-0.438,238,2956,-1,38248,,,,,,,
,,1,-0.612,238,2956,-1,38249,,,,,,,
,,1,-0.628,238,2956,-1,38250,,,,,-72,16:14:39,900
,,1,0.124,238,2956,-1,38251,,,,,,,
,,1,0.229,238,2956,-1,38252,,,,,,,
,,1,0.733,238,2956,-1,38253,,,,,,,
,,1,1.479,238,2956,-1,38254,,,,,,,
,,7,1.477,213,2957,3017,38255,,,,,,,
,,1,1.242,213,2957,-1,38256,,,,,,,
,,1,1.165,213,2957,-1,38257,,,,,,,
,,1,1.256,213,2957,-1,38258,,,,,,,
,,1,0.396,213,2957,-1,38259,,,,,,,
